https://jfourier.com/posts/670-znaete-syr-kotoryy-pahnet-kak-3-dnevnye-noski-vot-my-prinesl/	posts_670-znaete-syr-kotoryy-pahnet-kak-3-dnevnye-noski-vot-my-prinesl.html	18041	
https://jfourier.com/posts/671-segodnya-snova-davayte-igrat-v-holivar-igra-vot-esli-chto-im/	posts_671-segodnya-snova-davayte-igrat-v-holivar-igra-vot-esli-chto-im.html	24332	
https://jfourier.com/posts/672-kapsaitsin-eto-to-chem-zhzhetsya-perets-schitalsya-vrednym-d/	posts_672-kapsaitsin-eto-to-chem-zhzhetsya-perets-schitalsya-vrednym-d.html	21079	
https://jfourier.com/posts/673-shen-puer-eto-konservirovannyy-zelenyy-chay-seychas-my-vas-p/	posts_673-shen-puer-eto-konservirovannyy-zelenyy-chay-seychas-my-vas-p.html	21141	
https://jfourier.com/posts/674-mogut-li-dyhatelnye-praktiki-snizit-stress-trevozhnost-i-dep/	posts_674-mogut-li-dyhatelnye-praktiki-snizit-stress-trevozhnost-i-dep.html	16451	
https://jfourier.com/posts/675-stress-napryamuyu-uvelichivaet-risk-razvitiya-yazvy-zheludka/	posts_675-stress-napryamuyu-uvelichivaet-risk-razvitiya-yazvy-zheludka.html	21131	
https://jfourier.com/posts/676-vozmozhno-vy-obratili-vnimanie-chto-skoro-novyy-god/	posts_676-vozmozhno-vy-obratili-vnimanie-chto-skoro-novyy-god.html	13076	
https://jfourier.com/posts/677-v-argentine-finlyandii-izraile-yaponii-i-ssha-reshili-vyyasn/	posts_677-v-argentine-finlyandii-izraile-yaponii-i-ssha-reshili-vyyasn.html	20293	
https://jfourier.com/posts/678-po-konyam-u-nas-tut-ogromnoe-oblako-spirta/	posts_678-po-konyam-u-nas-tut-ogromnoe-oblako-spirta.html	17219	
https://jfourier.com/posts/679-tut-byl-spor-pro-to-gde-soznanie-houseintheocean-prines-rabo/	posts_679-tut-byl-spor-pro-to-gde-soznanie-houseintheocean-prines-rabo.html	33897	
https://jfourier.com/posts/683-v-obsuzhdenii-davnym-davno-voznik-interesnyy-vopros-pro-infl/	posts_683-v-obsuzhdenii-davnym-davno-voznik-interesnyy-vopros-pro-infl.html	21587	
https://jfourier.com/posts/684-fermentirovannyy-puer-vrode-kak-pomogaet-hudet-fermentirovan/	posts_684-fermentirovannyy-puer-vrode-kak-pomogaet-hudet-fermentirovan.html	17508	
https://jfourier.com/posts/685-lyudi-tormoza-po-vzrosleniyu-melkiy-rebenok-ochen-dolgo-zagr/	posts_685-lyudi-tormoza-po-vzrosleniyu-melkiy-rebenok-ochen-dolgo-zagr.html	19590	
https://jfourier.com/posts/686-ekzoskelety/	posts_686-ekzoskelety.html	20773	
https://jfourier.com/posts/687-kak-to-achisov-s-kanala-bayesyatinaa-pro-ratsionalnoe-myshle/	posts_687-kak-to-achisov-s-kanala-bayesyatinaa-pro-ratsionalnoe-myshle.html	21689	
https://jfourier.com/posts/688-pogodite-razbegatsya-eto-esche-odna-zhenschina-s-fenomenalno/	posts_688-pogodite-razbegatsya-eto-esche-odna-zhenschina-s-fenomenalno.html	20554	
https://jfourier.com/posts/689-esli-vam-v-uho-heranut-tokom-to-vy-uspokoites/	posts_689-esli-vam-v-uho-heranut-tokom-to-vy-uspokoites.html	20951	
https://jfourier.com/posts/690-tak-poslednee-vazhnoe-preduprezhdenie-pered-prazdnikami/	posts_690-tak-poslednee-vazhnoe-preduprezhdenie-pered-prazdnikami.html	20620	
https://jfourier.com/posts/691-est-tut-u-nas-odin-uporotyy-kristallicheskiy-himik-dmitrii-s/	posts_691-est-tut-u-nas-odin-uporotyy-kristallicheskiy-himik-dmitrii-s.html	21384	
https://jfourier.com/posts/692-segodnya-u-nas-opyat-kupila-reklamu-patisteyshn/	posts_692-segodnya-u-nas-opyat-kupila-reklamu-patisteyshn.html	19168	
https://jfourier.com/posts/693-posledniy-den-goda-kvantovoy-mehaniki-i-vse-ravno-mozhno-pra/	posts_693-posledniy-den-goda-kvantovoy-mehaniki-i-vse-ravno-mozhno-pra.html	20114	
https://jfourier.com/posts/694-segodnya-my-reshili-ostavit-vas-v-nedoumenii-potomu-chto-ne/	posts_694-segodnya-my-reshili-ostavit-vas-v-nedoumenii-potomu-chto-ne.html	16590	
https://jfourier.com/posts/695-tut-vykopali-yamu-glubinoy-6-millionov-let-tochnee-nasverlil/	posts_695-tut-vykopali-yamu-glubinoy-6-millionov-let-tochnee-nasverlil.html	18295	
https://jfourier.com/posts/696-tut-reshili-proverit-kak-alkogol-vliyaet-na-sposobnost-uchit/	posts_696-tut-reshili-proverit-kak-alkogol-vliyaet-na-sposobnost-uchit.html	18328	
https://jfourier.com/posts/697-ofigennaya-istoriya-inzhenernoy-tseleustremlennosti/	posts_697-ofigennaya-istoriya-inzhenernoy-tseleustremlennosti.html	20774	
https://jfourier.com/posts/698-pora-sobirat-spisok-horoshih-non-fikshn-knig/	posts_698-pora-sobirat-spisok-horoshih-non-fikshn-knig.html	18065	
https://jfourier.com/posts/699-nam-napisal-drug-kotoryy-propustil-poslednie-paru-let-i-spro/	posts_699-nam-napisal-drug-kotoryy-propustil-poslednie-paru-let-i-spro.html	21119	
https://jfourier.com/posts/700-segodnya-u-nas-reklamu-kupil-lesha-podkletnov-my-ego-rekomen/	posts_700-segodnya-u-nas-reklamu-kupil-lesha-podkletnov-my-ego-rekomen.html	13518	
https://jfourier.com/posts/701-u-nas-tut-der-drama-s-vitaminom-d/	posts_701-u-nas-tut-der-drama-s-vitaminom-d.html	20578	
https://jfourier.com/posts/702-utyazhelennoe-odeyalo/	posts_702-utyazhelennoe-odeyalo.html	20953	
https://jfourier.com/posts/703-devushka-biolog-obrushila-rynok-redkih-rasteniy-sluchayno-na/	posts_703-devushka-biolog-obrushila-rynok-redkih-rasteniy-sluchayno-na.html	22158	
https://jfourier.com/posts/704-doktor-u-menya-bolit-golova-gugl-skazal-chto-eto-rak-mozga-e/	posts_704-doktor-u-menya-bolit-golova-gugl-skazal-chto-eto-rak-mozga-e.html	21314	
https://jfourier.com/posts/705-vot-ochen-ochen-dlinnyy-spisok-togo-chto-vy-porekomendovali/	posts_705-vot-ochen-ochen-dlinnyy-spisok-togo-chto-vy-porekomendovali.html	20910	
https://jfourier.com/posts/706-v-chae-est-kofein/	posts_706-v-chae-est-kofein.html	17312	
https://jfourier.com/posts/707-segodnya-para-issledovaniy-pro-muzyku/	posts_707-segodnya-para-issledovaniy-pro-muzyku.html	20934	
https://jfourier.com/posts/708-vot-rabota-pro-to-kak-pravitelstva-i-lyudi-prinimayut-reshen/	posts_708-vot-rabota-pro-to-kak-pravitelstva-i-lyudi-prinimayut-reshen.html	20982	
https://jfourier.com/posts/709-kak-nash-mozg-ponimaet-chto-telo-prinadlezhit-imenno-nam/	posts_709-kak-nash-mozg-ponimaet-chto-telo-prinadlezhit-imenno-nam.html	21338	
https://jfourier.com/posts/710-dlya-bezopasnosti-planety-i-chelovechestva-nado-uskoryat-pro/	posts_710-dlya-bezopasnosti-planety-i-chelovechestva-nado-uskoryat-pro.html	20348	
https://jfourier.com/posts/711-pochemu-chaynik-ranshe-pokryvalsya-nakipyu-a-teper-net-poche/	posts_711-pochemu-chaynik-ranshe-pokryvalsya-nakipyu-a-teper-net-poche.html	20203	
https://jfourier.com/posts/712-prodolzhaem-pro-resheniya-v-neopredelennosti/	posts_712-prodolzhaem-pro-resheniya-v-neopredelennosti.html	19005	
https://jfourier.com/posts/713-posle-edy-nado-lezhat-ili-hodit/	posts_713-posle-edy-nado-lezhat-ili-hodit.html	20681	
https://jfourier.com/posts/714-2-ot-massy-no-zhret-20-kisloroda-i-energii-eto-mozg-eto-potr/	posts_714-2-ot-massy-no-zhret-20-kisloroda-i-energii-eto-mozg-eto-potr.html	20979	
https://jfourier.com/posts/715-rasskazhite-pozhaluysta-podrobnee-pro-domashnee-lechenie-dep/	posts_715-rasskazhite-pozhaluysta-podrobnee-pro-domashnee-lechenie-dep.html	21153	
https://jfourier.com/posts/716-byurokraty-i-pokazushniki-protiv-teorii-igr/	posts_716-byurokraty-i-pokazushniki-protiv-teorii-igr.html	20861	
https://jfourier.com/posts/717-est-krasivaya-istoriya-pro-to-kak-matematiki-razdali-lyuley/	posts_717-est-krasivaya-istoriya-pro-to-kak-matematiki-razdali-lyuley.html	21141	
https://jfourier.com/posts/718-esli-obezyanemu-muzhiku-predlozhit-na-vybor-vkusno-pozhrat-i/	posts_718-esli-obezyanemu-muzhiku-predlozhit-na-vybor-vkusno-pozhrat-i.html	19775	
https://jfourier.com/posts/719-a-chego-voobsche-mnogie-veschi-temneyut-kogda-stanovyatsya-m/	posts_719-a-chego-voobsche-mnogie-veschi-temneyut-kogda-stanovyatsya-m.html	20537	
https://jfourier.com/posts/720-nebolshoe-tehnicheskoe-obyavlenie/	posts_720-nebolshoe-tehnicheskoe-obyavlenie.html	20061	
https://jfourier.com/posts/723-rnku-stanet-silno-deshevle-pechatat-vot-svezhaya-statya-v-zh/	posts_723-rnku-stanet-silno-deshevle-pechatat-vot-svezhaya-statya-v-zh.html	19518	
https://jfourier.com/posts/724-prodolzhaem-pro-prinyatie-resheniy-v-strannyh-situatsiyah-de/	posts_724-prodolzhaem-pro-prinyatie-resheniy-v-strannyh-situatsiyah-de.html	29263	
https://jfourier.com/posts/726-reklama-post-schedro-oplachen-tekst-zakazchika/	posts_726-reklama-post-schedro-oplachen-tekst-zakazchika.html	15897	
https://jfourier.com/posts/727-muzhskoy-i-zhenskiy-mozg-ooooochen-po-raznomu-reagiruyut-na/	posts_727-muzhskoy-i-zhenskiy-mozg-ooooochen-po-raznomu-reagiruyut-na.html	19359	
https://jfourier.com/posts/728-pora-pogovorit-pro-to-chto-my-kak-to-glupo-smyvaem-tsennoe-g/	posts_728-pora-pogovorit-pro-to-chto-my-kak-to-glupo-smyvaem-tsennoe-g.html	21173	
https://jfourier.com/posts/729-pochemu-igroki-prodolzhayut-igrat-i-teryat-dengi-dazhe-esli/	posts_729-pochemu-igroki-prodolzhayut-igrat-i-teryat-dengi-dazhe-esli.html	20425	
https://jfourier.com/posts/730-v-obsuzhdenii-vsplyl-vopros-o-tom-mozhno-li-doveryat-bespilo/	posts_730-v-obsuzhdenii-vsplyl-vopros-o-tom-mozhno-li-doveryat-bespilo.html	19540	
https://jfourier.com/posts/731-kak-vy-vozmozhno-znaete-u-nas-dva-varianty-reklamy/	posts_731-kak-vy-vozmozhno-znaete-u-nas-dva-varianty-reklamy.html	18221	
https://jfourier.com/posts/732-neyrony-peredayut-impulsy-v-tsifrovom-kode-nu-to-est-oni-dis/	posts_732-neyrony-peredayut-impulsy-v-tsifrovom-kode-nu-to-est-oni-dis.html	21184	
https://jfourier.com/posts/734-byla-takaya-krasivaya-teoriya-pro-gen-rechi-foxp2-kotoryy-sd/	posts_734-byla-takaya-krasivaya-teoriya-pro-gen-rechi-foxp2-kotoryy-sd.html	18574	
https://jfourier.com/posts/735-u-nas-segodnya-kupil-reklamu-avtor-kursa-pro-reshenie-golovo/	posts_735-u-nas-segodnya-kupil-reklamu-avtor-kursa-pro-reshenie-golovo.html	19175	
https://jfourier.com/posts/736-mozhno-li-s-pomoschyu-gennoy-inzhenerii-sdelat-cheloveka-s-d/	posts_736-mozhno-li-s-pomoschyu-gennoy-inzhenerii-sdelat-cheloveka-s-d.html	21292	
https://jfourier.com/posts/737-zhrete-podslastiteli-vmesto-sahara-stareete-kognitivno-dopol/	posts_737-zhrete-podslastiteli-vmesto-sahara-stareete-kognitivno-dopol.html	20725	
https://jfourier.com/posts/738-sova-adskiy-nochnoy-demon-besshumno-ubivayuschiy-iz-tmy-po-k/	posts_738-sova-adskiy-nochnoy-demon-besshumno-ubivayuschiy-iz-tmy-po-k.html	28969	
https://jfourier.com/tvarium/	tvarium.html	77199	
https://jfourier.com/tvarium/2/	tvarium_2.html	80091	
https://jfourier.com/tvarium/3/	tvarium_3.html	66630	
https://jfourier.com/tvarium/4/	tvarium_4.html	65857	
https://jfourier.com/tvarium/5-esli-kosatka-nosit-shlyapku-iz-mertvogo-lososya-ona-ne-uporo/	tvarium_5-esli-kosatka-nosit-shlyapku-iz-mertvogo-lososya-ona-ne-uporo.html	20174	
https://jfourier.com/tvarium/5/	tvarium_5.html	64666	
https://jfourier.com/tvarium/6-pchely-tiho-materyatsya-kogda-stalkivayutsya/	tvarium_6-pchely-tiho-materyatsya-kogda-stalkivayutsya.html	15765	
https://jfourier.com/tvarium/7-vydra-hodit-s-molotkom-v-karmane/	tvarium_7-vydra-hodit-s-molotkom-v-karmane.html	19962	
https://jfourier.com/tvarium/8-ne-puskayte-koalu-na-mesto-prestupleniya-etot-plyushevyy-med/	tvarium_8-ne-puskayte-koalu-na-mesto-prestupleniya-etot-plyushevyy-med.html	25691	
https://jfourier.com/tvarium/10-utrom-tut-snimali-otpechatki-paltsy-s-koaly/	tvarium_10-utrom-tut-snimali-otpechatki-paltsy-s-koaly.html	28603	
https://jfourier.com/tvarium/12-yazyk-kitov/	tvarium_12-yazyk-kitov.html	20282	
https://jfourier.com/tvarium/13-utkonos-ne-tolko-zver-kotoryy-smerzhilsya-s-konfliktami-ne-t/	tvarium_13-utkonos-ne-tolko-zver-kotoryy-smerzhilsya-s-konfliktami-ne-t.html	21349	
https://jfourier.com/tvarium/14-vombaty-kakayut-kubikami/	tvarium_14-vombaty-kakayut-kubikami.html	26646	
https://jfourier.com/tvarium/17-uchimsya-uhazhivat-za-zhenschinami-kak-pingviny/	tvarium_17-uchimsya-uhazhivat-za-zhenschinami-kak-pingviny.html	18137	
https://jfourier.com/tvarium/18-znakomtes-pavlin-pavo-cristatus-v-ochkah/	tvarium_18-znakomtes-pavlin-pavo-cristatus-v-ochkah.html	19563	
https://jfourier.com/tvarium/19-v-katare-esli-u-tebya-net-sokola-ty-ne-muzhik/	tvarium_19-v-katare-esli-u-tebya-net-sokola-ty-ne-muzhik.html	41055	
https://jfourier.com/tvarium/26-vot-eta-pushistost-kotoraya-smotrit-vam-pryamo-v-dushu-tutov/	tvarium_26-vot-eta-pushistost-kotoraya-smotrit-vam-pryamo-v-dushu-tutov.html	19313	
https://jfourier.com/tvarium/27-vot-instruktsiya-kak-pochinit-koshku-esli-ona-atakuet-vas-pi/	tvarium_27-vot-instruktsiya-kak-pochinit-koshku-esli-ona-atakuet-vas-pi.html	21030	
https://jfourier.com/tvarium/28-ne-chitayte-dalshe-esli-boites-paukov/	tvarium_28-ne-chitayte-dalshe-esli-boites-paukov.html	27444	
https://jfourier.com/tvarium/31-begemoty-poteyut-krovyu/	tvarium_31-begemoty-poteyut-krovyu.html	19388	
https://jfourier.com/tvarium/32-verblyud-ochen-hitraya-skotina-on-vsegda-hodit-v-nemetskih-m/	tvarium_32-verblyud-ochen-hitraya-skotina-on-vsegda-hodit-v-nemetskih-m.html	21641	
https://jfourier.com/tvarium/33-popa-olenya-eto-navigator/	tvarium_33-popa-olenya-eto-navigator.html	18964	
https://jfourier.com/tvarium/34-esli-pereborschit-s-yagodami-mozhno-nehilo-tak-naest-lyahi-o/	tvarium_34-esli-pereborschit-s-yagodami-mozhno-nehilo-tak-naest-lyahi-o.html	19242	
https://jfourier.com/tvarium/35-medved-nabiraet-zhir-na-yagodah-von-s-utra-liza-ochen-milo-n/	tvarium_35-medved-nabiraet-zhir-na-yagodah-von-s-utra-liza-ochen-milo-n.html	21196	
https://jfourier.com/tvarium/36-vy-popali-na-vampirskuyu-vecherinku-k-letuchim-mysham/	tvarium_36-vy-popali-na-vampirskuyu-vecherinku-k-letuchim-mysham.html	20202	
https://jfourier.com/tvarium/37-vot-rabota-gde-analizirovali-zvuki-delfinov-ee-podskazal-xen/	tvarium_37-vot-rabota-gde-analizirovali-zvuki-delfinov-ee-podskazal-xen.html	19894	
https://jfourier.com/tvarium/38-esli-enot-vas-aktivno-schupaet-begite/	tvarium_38-esli-enot-vas-aktivno-schupaet-begite.html	16415	
https://jfourier.com/tvarium/39-kvokka-vam-ne-ulybaetsya/	tvarium_39-kvokka-vam-ne-ulybaetsya.html	16130	
https://jfourier.com/tvarium/40-v-1996-godu-nakopali-dva-novyh-vida-kitayskih-dinozavrov-pus/	tvarium_40-v-1996-godu-nakopali-dva-novyh-vida-kitayskih-dinozavrov-pus.html	22247	
https://jfourier.com/tvarium/41-kosatkami-pravit-babushka/	tvarium_41-kosatkami-pravit-babushka.html	19902	
https://jfourier.com/tvarium/42-chtoby-proverit-nravites-li-vy-kotu-pomorgayte-na-nego/	tvarium_42-chtoby-proverit-nravites-li-vy-kotu-pomorgayte-na-nego.html	16581	
https://jfourier.com/tvarium/43-segodnya-uchimsya-uhazhivat-za-zhenschinami-kak-ezhi/	tvarium_43-segodnya-uchimsya-uhazhivat-za-zhenschinami-kak-ezhi.html	19114	
https://jfourier.com/tvarium/44-kak-pogovorit-s-kitom/	tvarium_44-kak-pogovorit-s-kitom.html	16336	
https://jfourier.com/tvarium/45-znakomtes-vechno-nedovolnaya-lyagushenka-breviceps-fuscus-iz/	tvarium_45-znakomtes-vechno-nedovolnaya-lyagushenka-breviceps-fuscus-iz.html	18890	
https://jfourier.com/tvarium/46-losenka-mozhno-priruchit/	tvarium_46-losenka-mozhno-priruchit.html	29292	
https://jfourier.com/tvarium/49-slysh-ty-seryy-disyudana-ty-s-kakoy-vetki-che-takoy-tusklyy/	tvarium_49-slysh-ty-seryy-disyudana-ty-s-kakoy-vetki-che-takoy-tusklyy.html	22347	
https://jfourier.com/tvarium/50-u-sinits-est-vstroennye-onlayn-karty-s-reytingom-kafe/	tvarium_50-u-sinits-est-vstroennye-onlayn-karty-s-reytingom-kafe.html	21576	
https://jfourier.com/tvarium/51-vot-kit-neryaha-i-opryatnyy-kit/	tvarium_51-vot-kit-neryaha-i-opryatnyy-kit.html	27638	
https://jfourier.com/tvarium/54-vy-mozhete-nadolgo-ugodit-v-chernyy-spisok-k-voronu-esli-odi/	tvarium_54-vy-mozhete-nadolgo-ugodit-v-chernyy-spisok-k-voronu-esli-odi.html	17174	
https://jfourier.com/tvarium/55-tut-v-1944-godu-sostavili-koshko-chelovekovyy-slovar-razbira/	tvarium_55-tut-v-1944-godu-sostavili-koshko-chelovekovyy-slovar-razbira.html	19120	
https://jfourier.com/tvarium/56-znakomtes-trubkozub-koshmar-stomatologa/	tvarium_56-znakomtes-trubkozub-koshmar-stomatologa.html	27270	
https://jfourier.com/tvarium/59-eto-kanal-pro-zverey-i-on-ochen-zverskiy/	tvarium_59-eto-kanal-pro-zverey-i-on-ochen-zverskiy.html	22830	
https://jfourier.com/tvarium/61-est-takaya-smeshnaya-tvaryuga-binturong-on-zhe-koshachiy-med/	tvarium_61-est-takaya-smeshnaya-tvaryuga-binturong-on-zhe-koshachiy-med.html	23009	
https://jfourier.com/tvarium/62-idet-ezhik-po-parku-vidit-okurok-on-ne-ponimaet-chto-eto-i-p/	tvarium_62-idet-ezhik-po-parku-vidit-okurok-on-ne-ponimaet-chto-eto-i-p.html	17091	
https://jfourier.com/tvarium/63-u-severnogo-olenya-glaza-hameleony/	tvarium_63-u-severnogo-olenya-glaza-hameleony.html	28458	
https://jfourier.com/tvarium/66-esli-zhaluetes-na-plohoy-son-skazhite-spasibo-chto-vy-hotya/	tvarium_66-esli-zhaluetes-na-plohoy-son-skazhite-spasibo-chto-vy-hotya.html	18119	
https://jfourier.com/tvarium/67-silnee-vsego-vonyayut-pingviny-i-morskie-kotiki/	tvarium_67-silnee-vsego-vonyayut-pingviny-i-morskie-kotiki.html	33536	
https://jfourier.com/tvarium/72-ostorozhno-schelezub-malenkiy-i-myagkiy-no-ochen-toksichnyy/	tvarium_72-ostorozhno-schelezub-malenkiy-i-myagkiy-no-ochen-toksichnyy.html	19614	
https://jfourier.com/tvarium/73-nashla-v-yaponskom-magazine-krem-chtoby-kot-vas-lyubil/	tvarium_73-nashla-v-yaponskom-magazine-krem-chtoby-kot-vas-lyubil.html	18511	
https://jfourier.com/tvarium/74-liza-tut-nedavno-pisala-pro-son-kotikov-a-laricus-ii-dazhe-p/	tvarium_74-liza-tut-nedavno-pisala-pro-son-kotikov-a-laricus-ii-dazhe-p.html	30820	
https://jfourier.com/tvarium/79-ibis-vyzhimaet-yadovituyu-zhabu-kak-budto-ona-limon-a-potom/	tvarium_79-ibis-vyzhimaet-yadovituyu-zhabu-kak-budto-ona-limon-a-potom.html	18570	
https://jfourier.com/tvarium/80-poka-vy-tut-sidite-gde-to-v-ulyanovskoy-oblasti-pryamo-seych/	tvarium_80-poka-vy-tut-sidite-gde-to-v-ulyanovskoy-oblasti-pryamo-seych.html	33891	
https://jfourier.com/tvarium/85-esli-chestno-my-dovolno-strannye-monogamnye/	tvarium_85-esli-chestno-my-dovolno-strannye-monogamnye.html	15499	
https://jfourier.com/tvarium/86-vy-dlya-svoey-koshki-krupnaya-strannaya-koshka-mestami-naglu/	tvarium_86-vy-dlya-svoey-koshki-krupnaya-strannaya-koshka-mestami-naglu.html	21522	
https://jfourier.com/tvarium/87-subbota-den-strannyh-zveryushek-i-otlichnyy-den-chtoby-sloma/	tvarium_87-subbota-den-strannyh-zveryushek-i-otlichnyy-den-chtoby-sloma.html	20209	
https://jfourier.com/tvarium/88-tut-reddragon342-sprosil-kak-strizham-udaetsya-spat-v-polete/	tvarium_88-tut-reddragon342-sprosil-kak-strizham-udaetsya-spat-v-polete.html	18180	
https://jfourier.com/tvarium/89-v-pustyne-nekotorye-zveri-otlichno-razbirayut-myshtsy-na-vod/	tvarium_89-v-pustyne-nekotorye-zveri-otlichno-razbirayut-myshtsy-na-vod.html	20537	
https://jfourier.com/tvarium/90-tut-u-peschanok-priliv-nezhnosti-pod-deystviem-testosterona/	tvarium_90-tut-u-peschanok-priliv-nezhnosti-pod-deystviem-testosterona.html	19484	
https://jfourier.com/tvarium/91-segodnya-uchimsya-uhazhivat-za-zhenschinami-kak-shalashnik/	tvarium_91-segodnya-uchimsya-uhazhivat-za-zhenschinami-kak-shalashnik.html	23240	
https://jfourier.com/tvarium/92-kapibara-ne-to-chtoby-ochen-hochet-s-vami-druzhit-ey-v-tselo/	tvarium_92-kapibara-ne-to-chtoby-ochen-hochet-s-vami-druzhit-ey-v-tselo.html	22502	
https://jfourier.com/tvarium/93-iscander-che-prines-randomnyy-fakt-pro-kote-muzhchin-oni-lyu/	tvarium_93-iscander-che-prines-randomnyy-fakt-pro-kote-muzhchin-oni-lyu.html	21102	
https://jfourier.com/tvarium/94-eta-cherepashka-nikogda-ne-mozhet-spryatat-golovu-pod-pantsi/	tvarium_94-eta-cherepashka-nikogda-ne-mozhet-spryatat-golovu-pod-pantsi.html	19286	
https://jfourier.com/tvarium/95-vot-vy-dumaete-chto-obschego-u-etih-treh-dzhentlmenov/	tvarium_95-vot-vy-dumaete-chto-obschego-u-etih-treh-dzhentlmenov.html	26682	
https://jfourier.com/tvarium/98-u-nas-tut-ovtsebyk/	tvarium_98-u-nas-tut-ovtsebyk.html	17259	
https://jfourier.com/tvarium/99-odnazhdy-ya-pritaschila-iz-komandirovki-meshok-glazastyh-kam/	tvarium_99-odnazhdy-ya-pritaschila-iz-komandirovki-meshok-glazastyh-kam.html	34720	
https://jfourier.com/tvarium/104-vot-lisa-bezhit-delat-sebe-yaichnitsu-na-zavtrak/	tvarium_104-vot-lisa-bezhit-delat-sebe-yaichnitsu-na-zavtrak.html	26716	
https://jfourier.com/tvarium/107-koroche-segodnya-u-nas-kupila-reklamu-zhenschina-s-malamutom/	tvarium_107-koroche-segodnya-u-nas-kupila-reklamu-zhenschina-s-malamutom.html	18076	
https://jfourier.com/tvarium/108-18-dekabrya-den-alyaskinskogo-malamuta/	tvarium_108-18-dekabrya-den-alyaskinskogo-malamuta.html	15491	
https://jfourier.com/tvarium/109-kvadratnaya-belka-ochen-manevrennyy-letatelnyy-apparat-i-och/	tvarium_109-kvadratnaya-belka-ochen-manevrennyy-letatelnyy-apparat-i-och.html	22341	
https://jfourier.com/tvarium/110-znakomtes-ochen-infantilnaya-lichinka-pererostok-eto-aksolot/	tvarium_110-znakomtes-ochen-infantilnaya-lichinka-pererostok-eto-aksolot.html	21069	
https://jfourier.com/tvarium/111-lenivets-geroicheski-spuskaetsya-s-dereva-chisto-chtoby-poka/	tvarium_111-lenivets-geroicheski-spuskaetsya-s-dereva-chisto-chtoby-poka.html	21179	
https://jfourier.com/tvarium/112-est-takaya-burozubka-eto-zemleroyka-ee-mozg-osenyu-szhimaets/	tvarium_112-est-takaya-burozubka-eto-zemleroyka-ee-mozg-osenyu-szhimaets.html	26929	
https://jfourier.com/tvarium/114-nautro-vyhozhu-iz-palatki-a-vot-eta-shpana-otrabatyvaet-boev/	tvarium_114-nautro-vyhozhu-iz-palatki-a-vot-eta-shpana-otrabatyvaet-boev.html	31333	
https://jfourier.com/tvarium/118-trubkozub-glavnyy-zastroyschik-savanny-on-delaet-vsem-horosh/	tvarium_118-trubkozub-glavnyy-zastroyschik-savanny-on-delaet-vsem-horosh.html	20392	
https://jfourier.com/tvarium/119-vo-sne-nuzhno-obnimatsya-chtoby-ne-poteryatsya/	tvarium_119-vo-sne-nuzhno-obnimatsya-chtoby-ne-poteryatsya.html	17798	
https://jfourier.com/tvarium/120-tut-na-skrinshote-proishodit-strashnoe-podpischitsa-napisala/	tvarium_120-tut-na-skrinshote-proishodit-strashnoe-podpischitsa-napisala.html	17730	
https://jfourier.com/tvarium/121-segodnya-subbota-den-strannyh-zverey-poetomu-vot-vam-ryba-ka/	tvarium_121-segodnya-subbota-den-strannyh-zverey-poetomu-vot-vam-ryba-ka.html	27380	
https://jfourier.com/tvarium/124-vot-tak-vyglyadit-sova-bez-shtanov/	tvarium_124-vot-tak-vyglyadit-sova-bez-shtanov.html	23982	
https://jfourier.com/tvarium/126-algoritma-volka-vysledit-posmotret-v-upor-pognat-ukusit-za-z/	tvarium_126-algoritma-volka-vysledit-posmotret-v-upor-pognat-ukusit-za-z.html	23305	
https://jfourier.com/tvarium/127-vot-eto-chernoe-i-lohmatoe-nechto-paset-oleney-na-yamale/	tvarium_127-vot-eto-chernoe-i-lohmatoe-nechto-paset-oleney-na-yamale.html	27445	
https://jfourier.com/tvarium/132-segodnya-uchimsya-uhazhivat-za-zhenschinami-kak-sumchataya-k/	tvarium_132-segodnya-uchimsya-uhazhivat-za-zhenschinami-kak-sumchataya-k.html	29308	
https://jfourier.com/tvarium/135-u-mnogih-sobak-byvayut-trevozhnye-rasstroystva-chasche-vsego/	tvarium_135-u-mnogih-sobak-byvayut-trevozhnye-rasstroystva-chasche-vsego.html	17081	
https://jfourier.com/tvarium/136-ne-ne-lopnet-i-voobsche-on-ne-obelsya-a-prosto-zapas-v-sebe/	tvarium_136-ne-ne-lopnet-i-voobsche-on-ne-obelsya-a-prosto-zapas-v-sebe.html	27829	
https://jfourier.com/tvarium/139-u-nas-tut-ploskiy-ezh-no-k-schastyu-morskoy-segodnya-subbota/	tvarium_139-u-nas-tut-ploskiy-ezh-no-k-schastyu-morskoy-segodnya-subbota.html	26879	
https://jfourier.com/tvarium/142-zhil-byl-na-yuge-afriki-pleystotsenovyy-daman-shel-on-kak-to/	tvarium_142-zhil-byl-na-yuge-afriki-pleystotsenovyy-daman-shel-on-kak-to.html	26912	
https://jfourier.com/tvarium/145-aaaa-ya-tut-poymala-dolgopyata-na-filippinah-eto-takoy-magis/	tvarium_145-aaaa-ya-tut-poymala-dolgopyata-na-filippinah-eto-takoy-magis.html	25185	
https://jfourier.com/tvarium/148-mama-ptitsa-prinosit-v-gnezdo-okurok-i-daet-ptentsu-a-ptenet/	tvarium_148-mama-ptitsa-prinosit-v-gnezdo-okurok-i-daet-ptentsu-a-ptenet.html	20152	
